player_name,team,game_id,game_date,game_time,home,away,pitching_stats_gcar,pitching_stats_win,pitching_stats_loss,pitching_stats_save,pitching_stats_hold,pitching_stats_blown_save,pitching_stats_dr,pitching_stats_ip,pitching_stats_h,pitching_stats_r,pitching_stats_er,pitching_stats_bb,pitching_stats_so,pitching_stats_hr,pitching_stats_hbp,pitching_stats_era,pitching_stats_fip,pitching_stats_bf,pitching_stats_pit,pitching_stats_str,pitching_stats_stl,pitching_stats_sts,pitching_stats_gb,pitching_stats_fb,pitching_stats_ld,pitching_stats_pu,pitching_stats_unk,pitching_stats_gsc,pitching_stats_ir,pitching_stats_is,pitching_stats_sb,pitching_stats_cs,pitching_stats_pickoffs,pitching_stats_ab,pitching_stats_2b,pitching_stats_3b,pitching_stats_ibb,pitching_stats_gdp,pitching_stats_sf,pitching_stats_roe,pitching_stats_ali,pitching_stats_wpa,pitching_stats_acli,pitching_stats_cwpa,pitching_stats_re24,gtm,entered,innings,line_col,line_value,prop,source,home_team,away_team,home_stats.batting_stats.gtm,home_stats.batting_stats.pa,home_stats.batting_stats.ab,home_stats.batting_stats.r,home_stats.batting_stats.h,home_stats.batting_stats.2b,home_stats.batting_stats.3b,home_stats.batting_stats.hr,home_stats.batting_stats.rbi,home_stats.batting_stats.bb,home_stats.batting_stats.ibb,home_stats.batting_stats.so,home_stats.batting_stats.hbp,home_stats.batting_stats.sh,home_stats.batting_stats.sf,home_stats.batting_stats.roe,home_stats.batting_stats.gidp,home_stats.batting_stats.sb,home_stats.batting_stats.cs,home_stats.batting_stats.avg,home_stats.batting_stats.obp,home_stats.batting_stats.slug,home_stats.batting_stats.ops,home_stats.batting_stats.lob,home_stats.batting_stats.bat_num,home_stats.batting_stats.opp_thr,home_stats.batting_stats.opp_st,home_stats.batting_stats.opp_st_sc,home_stats.pitching_stats.gtm,home_stats.pitching_stats.ip,home_stats.pitching_stats.h,home_stats.pitching_stats.r,home_stats.pitching_stats.er,home_stats.pitching_stats.uer,home_stats.pitching_stats.bb,home_stats.pitching_stats.so,home_stats.pitching_stats.hr,home_stats.pitching_stats.hbp,home_stats.pitching_stats.era,home_stats.pitching_stats.bf,home_stats.pitching_stats.p,home_stats.pitching_stats.s,home_stats.pitching_stats.ir,home_stats.pitching_stats.is,home_stats.pitching_stats.sb,home_stats.pitching_stats.cs,home_stats.pitching_stats.ab,home_stats.pitching_stats.2b,home_stats.pitching_stats.3b,home_stats.pitching_stats.ibb,home_stats.pitching_stats.sh,home_stats.pitching_stats.sf,home_stats.pitching_stats.roe,home_stats.pitching_stats.gidp,home_stats.pitching_stats.pitch_num,home_stats.pitching_stats.ump,home_stats.pitching_stats.pitchers,away_stats.batting_stats.gtm,away_stats.batting_stats.pa,away_stats.batting_stats.ab,away_stats.batting_stats.r,away_stats.batting_stats.h,away_stats.batting_stats.2b,away_stats.batting_stats.3b,away_stats.batting_stats.hr,away_stats.batting_stats.rbi,away_stats.batting_stats.bb,away_stats.batting_stats.ibb,away_stats.batting_stats.so,away_stats.batting_stats.hbp,away_stats.batting_stats.sh,away_stats.batting_stats.sf,away_stats.batting_stats.roe,away_stats.batting_stats.gidp,away_stats.batting_stats.sb,away_stats.batting_stats.cs,away_stats.batting_stats.avg,away_stats.batting_stats.obp,away_stats.batting_stats.slug,away_stats.batting_stats.ops,away_stats.batting_stats.lob,away_stats.batting_stats.bat_num,away_stats.batting_stats.opp_thr,away_stats.batting_stats.opp_st,away_stats.batting_stats.opp_st_sc,away_stats.pitching_stats.gtm,away_stats.pitching_stats.ip,away_stats.pitching_stats.h,away_stats.pitching_stats.r,away_stats.pitching_stats.er,away_stats.pitching_stats.uer,away_stats.pitching_stats.bb,away_stats.pitching_stats.so,away_stats.pitching_stats.hr,away_stats.pitching_stats.hbp,away_stats.pitching_stats.era,away_stats.pitching_stats.bf,away_stats.pitching_stats.p,away_stats.pitching_stats.s,away_stats.pitching_stats.ir,away_stats.pitching_stats.is,away_stats.pitching_stats.sb,away_stats.pitching_stats.cs,away_stats.pitching_stats.ab,away_stats.pitching_stats.2b,away_stats.pitching_stats.3b,away_stats.pitching_stats.ibb,away_stats.pitching_stats.sh,away_stats.pitching_stats.sf,away_stats.pitching_stats.roe,away_stats.pitching_stats.gidp,away_stats.pitching_stats.pitch_num,away_stats.pitching_stats.ump,away_stats.pitching_stats.pitchers,book,line_value_book,open_om,close_om,delta_om,open_um,close_um,delta_um,total_move_om,total_move_um,pct_change_om,pct_change_um,max_om,min_om,max_um,min_um,std_om,std_um,ups_om,downs_om,ups_um,downs_um,avg_update_sec,twavg_om,twavg_um,n_updates,open_oo,close_oo,delta_oo,total_move_oo,pct_change_oo,max_oo,min_oo,std_oo,ups_oo,downs_oo,open_uo,close_uo,delta_uo,total_move_uo,pct_change_uo,max_uo,min_uo,std_uo,ups_uo,downs_uo,twavg_oo,twavg_uo,prop_norm,actual,outcome,player_type
walker buehler,mlb_bos,401695155,2025-04-15,19:05,mlb_tbr,mlb_bos,135.0,True,False,False,False,False,4.0,5.0,3.0,2.0,2.0,3.0,3.0,1.0,0.0,5.23,5.0,21.0,89.0,53.0,15.0,3.0,9.0,6.0,0.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.96,0.074,0.95,0.0,0.4,19.0,5.0,5.0,betr_dfs_pitcherstrikeouts_value,4.5,pitcherstrikeouts,betr,mlb_tbr,mlb_bos,17,38,33,4,7,1,0,1,4,4,0,10,0,0,1,0,0,0,0,0.272,0.336,0.429,0.765,7,10,R,W.Buehler,53,17,9,12,7,7,0,3,11,3,0,3.58,42,158,109,0,0,2,0,39,2,0,0,0,0,0,0,4,Gabe Morales,"R.Pepiot (5-36-L), H.Bigge (0), M.Englert (1), M.Rodríguez (2)",19,42,39,7,12,2,0,3,7,3,0,11,0,0,0,0,0,2,0,0.251,0.323,0.383,0.706,8,9,R,R.Pepiot,36,19,9,7,4,4,0,4,10,1,0,4.38,38,157,98,1,0,0,0,33,1,0,0,0,1,0,0,4,Gabe Morales,"W.Buehler (4-53-W), J.Wilson (2), Z.Kelly (2), A.Chapman (1-Sv)",betr,4.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,pitcherstrikeouts,3.0,under,pitcher
walker buehler,mlb_bos,401695095,2025-04-10,16:10,mlb_bos,mlb_tor,134.0,False,False,False,False,False,5.0,6.1,4.0,1.0,1.0,1.0,7.0,0.0,1.0,5.74,4.58,24.0,89.0,62.0,19.0,5.0,5.0,10.0,0.0,2.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.08,0.356,1.09,0.0,3.09,14.0,7.0,3.0,betr_dfs_hitsallowed_value,5.5,hitsallowed,betr,mlb_bos,mlb_tor,14,41,35,4,8,0,0,0,3,4,1,10,2,0,0,1,1,3,2,0.255,0.331,0.385,0.716,9,12,R,C.Bassitt,59,14,10,8,3,2,0,3,11,0,1,3.86,41,156,112,1,1,1,0,36,1,0,1,0,1,0,1,5,Manny Gonzalez,"W.Buehler (5-67), J.Wilson (0-BSv), G.Whitlock (3), A.Chapman (0), B.Bernardino (3-W)",14,41,36,3,8,1,0,0,3,3,1,11,1,0,1,0,1,1,0,0.254,0.332,0.344,0.676,9,12,R,W.Buehler,67,14,9,8,4,2,0,4,10,0,2,3.21,41,166,105,4,1,3,2,35,0,0,1,0,0,1,1,5,Manny Gonzalez,"C.Bassitt (4-59), C.Green (1), B.Little (1-H), Y.García (2-BSv), N.Sandlin (0-BL)",betr,5.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,hitsallowed,4.0,under,pitcher
walker buehler,mlb_bos,401695155,2025-04-15,19:05,mlb_tbr,mlb_bos,135.0,True,False,False,False,False,4.0,5.0,3.0,2.0,2.0,3.0,3.0,1.0,0.0,5.23,5.0,21.0,89.0,53.0,15.0,3.0,9.0,6.0,0.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.96,0.074,0.95,0.0,0.4,19.0,5.0,5.0,betr_dfs_hitsallowed_value,5.0,hitsallowed,betr,mlb_tbr,mlb_bos,17,38,33,4,7,1,0,1,4,4,0,10,0,0,1,0,0,0,0,0.272,0.336,0.429,0.765,7,10,R,W.Buehler,53,17,9,12,7,7,0,3,11,3,0,3.58,42,158,109,0,0,2,0,39,2,0,0,0,0,0,0,4,Gabe Morales,"R.Pepiot (5-36-L), H.Bigge (0), M.Englert (1), M.Rodríguez (2)",19,42,39,7,12,2,0,3,7,3,0,11,0,0,0,0,0,2,0,0.251,0.323,0.383,0.706,8,9,R,R.Pepiot,36,19,9,7,4,4,0,4,10,1,0,4.38,38,157,98,1,0,0,0,33,1,0,0,0,1,0,0,4,Gabe Morales,"W.Buehler (4-53-W), J.Wilson (2), Z.Kelly (2), A.Chapman (1-Sv)",betr,5.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,hitsallowed,3.0,under,pitcher
walker buehler,mlb_bos,401695155,2025-04-15,19:05,mlb_tbr,mlb_bos,135.0,True,False,False,False,False,4.0,5.0,3.0,2.0,2.0,3.0,3.0,1.0,0.0,5.23,5.0,21.0,89.0,53.0,15.0,3.0,9.0,6.0,0.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.96,0.074,0.95,0.0,0.4,19.0,5.0,5.0,betr_dfs_pitchingouts_value,16.5,pitchingouts,betr,mlb_tbr,mlb_bos,17,38,33,4,7,1,0,1,4,4,0,10,0,0,1,0,0,0,0,0.272,0.336,0.429,0.765,7,10,R,W.Buehler,53,17,9,12,7,7,0,3,11,3,0,3.58,42,158,109,0,0,2,0,39,2,0,0,0,0,0,0,4,Gabe Morales,"R.Pepiot (5-36-L), H.Bigge (0), M.Englert (1), M.Rodríguez (2)",19,42,39,7,12,2,0,3,7,3,0,11,0,0,0,0,0,2,0,0.251,0.323,0.383,0.706,8,9,R,R.Pepiot,36,19,9,7,4,4,0,4,10,1,0,4.38,38,157,98,1,0,0,0,33,1,0,0,0,1,0,0,4,Gabe Morales,"W.Buehler (4-53-W), J.Wilson (2), Z.Kelly (2), A.Chapman (1-Sv)",betr,16.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,pitchingouts,15,under,pitcher
nick lodolo,mlb_cin,401694936,2025-03-29,16:10,mlb_cin,mlb_sfg,48.0,True,False,False,False,False,99.0,6.0,5.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0,5.39,23.0,86.0,56.0,9.0,7.0,13.0,8.0,0.0,2.0,0.0,55.0,0.0,0.0,1.0,0.0,0.0,22.0,2.0,0.0,0.0,1.0,0.0,0.0,0.93,0.124,0.83,0.0,1.22,2.0,6.0,4.0,betr_dfs_hitsallowed_value,4.0,hitsallowed,betr,mlb_cin,mlb_sfg,2,33,32,3,8,1,0,2,3,1,0,9,0,0,0,0,0,0,0,0.246,0.31,0.369,0.679,6,10,R,J.Verlander,51,2,9,8,2,2,0,0,1,1,1,4.0,33,122,83,0,0,1,0,32,2,0,0,0,0,0,3,4,Cory Blaser,"N.Lodolo (99-55-W), T.Santillan (1-H), G.Ashcraft (99-H), E.Pagán (1-Sv)",2,33,32,2,8,2,0,1,2,0,0,1,1,0,0,0,3,1,0,0.215,0.25,0.385,0.635,4,10,L,N.Lodolo,55,2,8,8,3,3,0,1,9,2,0,3.71,33,135,92,0,0,0,0,32,1,0,0,0,0,0,0,4,Cory Blaser,"J.Verlander (99-51), S.Bivens (99-L), R.Rodríguez (1), L.Trivino (99)",betr,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,hitsallowed,5.0,over,pitcher
nick lodolo,mlb_cin,401695005,2025-04-03,19:40,mlb_mil,mlb_cin,49.0,False,True,False,False,False,4.0,6.2,4.0,1.0,0.0,0.0,4.0,0.0,0.0,1.42,3.53,25.0,82.0,56.0,12.0,8.0,10.0,11.0,0.0,0.0,0.0,68.0,0.0,0.0,1.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,1.01,0.176,0.89,0.0,2.1,7.0,7.0,3.0,betr_dfs_hitsallowed_value,4.5,hitsallowed,betr,mlb_mil,mlb_cin,7,30,28,1,5,1,0,0,1,1,0,4,0,1,0,1,1,2,0,0.218,0.291,0.331,0.621,5,10,L,N.Lodolo,68,7,9,2,0,0,0,3,9,0,0,6.68,33,142,89,0,0,0,0,30,1,0,0,0,0,1,0,4,Mike Estabrook,"N.Cortés (4-74-W), E.Peguero (2-H), B.Hudson (2-H), J.Payamps (1-Sv)",7,33,30,0,2,1,0,0,0,3,0,9,0,0,0,1,0,0,0,0.197,0.254,0.318,0.573,6,10,L,N.Cortés,74,7,8,5,1,0,0,1,4,0,0,2.47,30,98,65,2,0,2,0,28,1,0,0,1,0,1,1,3,Mike Estabrook,"N.Lodolo (4-68-L), S.Barlow (1), G.Ashcraft (4)",betr,4.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,hitsallowed,4.0,under,pitcher
nick lodolo,mlb_cin,401695158,2025-04-15,18:40,mlb_cin,mlb_sea,51.0,False,False,False,False,False,6.0,4.2,5.0,4.0,4.0,1.0,6.0,2.0,1.0,2.31,4.05,21.0,90.0,60.0,18.0,9.0,5.0,8.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,-0.212,0.77,0.0,-1.43,17.0,5.0,5.0,betr_dfs_hitsallowed_value,4.5,hitsallowed,betr,mlb_cin,mlb_sea,17,40,33,8,9,2,0,1,8,7,0,6,0,0,0,0,0,0,0,0.204,0.28,0.327,0.607,8,10,R,L.Castillo,24,17,9,6,4,4,0,5,12,2,1,2.93,39,167,107,2,0,3,0,33,0,0,0,0,0,0,0,6,Jim Wolf,"N.Lodolo (6-43), S.Barlow (2-W), A.Díaz (99-H), G.Ashcraft (3-H), T.Santillan (1-H), E.Pagán (2)",17,39,33,4,6,0,0,2,4,5,0,12,1,0,0,0,0,3,0,0.208,0.308,0.359,0.667,8,11,L,N.Lodolo,43,17,8,9,8,8,0,7,6,1,0,3.82,40,168,96,3,1,0,0,33,2,0,0,0,0,0,0,5,Jim Wolf,"L.Castillo (6-24-L), C.Snider (5), C.Legumina (99), G.Santos (2), E.Bazardo (2)",betr,4.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,hitsallowed,5.0,over,pitcher
nick lodolo,mlb_cin,401694936,2025-03-29,16:10,mlb_cin,mlb_sfg,48.0,True,False,False,False,False,99.0,6.0,5.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0,5.39,23.0,86.0,56.0,9.0,7.0,13.0,8.0,0.0,2.0,0.0,55.0,0.0,0.0,1.0,0.0,0.0,22.0,2.0,0.0,0.0,1.0,0.0,0.0,0.93,0.124,0.83,0.0,1.22,2.0,6.0,4.0,betr_dfs_pitcherstrikeouts_value,5.5,pitcherstrikeouts,betr,mlb_cin,mlb_sfg,2,33,32,3,8,1,0,2,3,1,0,9,0,0,0,0,0,0,0,0.246,0.31,0.369,0.679,6,10,R,J.Verlander,51,2,9,8,2,2,0,0,1,1,1,4.0,33,122,83,0,0,1,0,32,2,0,0,0,0,0,3,4,Cory Blaser,"N.Lodolo (99-55-W), T.Santillan (1-H), G.Ashcraft (99-H), E.Pagán (1-Sv)",2,33,32,2,8,2,0,1,2,0,0,1,1,0,0,0,3,1,0,0.215,0.25,0.385,0.635,4,10,L,N.Lodolo,55,2,8,8,3,3,0,1,9,2,0,3.71,33,135,92,0,0,0,0,32,1,0,0,0,0,0,0,4,Cory Blaser,"J.Verlander (99-51), S.Bivens (99-L), R.Rodríguez (1), L.Trivino (99)",betr,5.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,pitcherstrikeouts,1.0,under,pitcher
nick lodolo,mlb_cin,401695005,2025-04-03,19:40,mlb_mil,mlb_cin,49.0,False,True,False,False,False,4.0,6.2,4.0,1.0,0.0,0.0,4.0,0.0,0.0,1.42,3.53,25.0,82.0,56.0,12.0,8.0,10.0,11.0,0.0,0.0,0.0,68.0,0.0,0.0,1.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,1.01,0.176,0.89,0.0,2.1,7.0,7.0,3.0,betr_dfs_pitcherstrikeouts_value,5.5,pitcherstrikeouts,betr,mlb_mil,mlb_cin,7,30,28,1,5,1,0,0,1,1,0,4,0,1,0,1,1,2,0,0.218,0.291,0.331,0.621,5,10,L,N.Lodolo,68,7,9,2,0,0,0,3,9,0,0,6.68,33,142,89,0,0,0,0,30,1,0,0,0,0,1,0,4,Mike Estabrook,"N.Cortés (4-74-W), E.Peguero (2-H), B.Hudson (2-H), J.Payamps (1-Sv)",7,33,30,0,2,1,0,0,0,3,0,9,0,0,0,1,0,0,0,0.197,0.254,0.318,0.573,6,10,L,N.Cortés,74,7,8,5,1,0,0,1,4,0,0,2.47,30,98,65,2,0,2,0,28,1,0,0,1,0,1,1,3,Mike Estabrook,"N.Lodolo (4-68-L), S.Barlow (1), G.Ashcraft (4)",betr,5.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,pitcherstrikeouts,4.0,under,pitcher
nick lodolo,mlb_cin,401695158,2025-04-15,18:40,mlb_cin,mlb_sea,51.0,False,False,False,False,False,6.0,4.2,5.0,4.0,4.0,1.0,6.0,2.0,1.0,2.31,4.05,21.0,90.0,60.0,18.0,9.0,5.0,8.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,-0.212,0.77,0.0,-1.43,17.0,5.0,5.0,betr_dfs_pitcherstrikeouts_value,5.5,pitcherstrikeouts,betr,mlb_cin,mlb_sea,17,40,33,8,9,2,0,1,8,7,0,6,0,0,0,0,0,0,0,0.204,0.28,0.327,0.607,8,10,R,L.Castillo,24,17,9,6,4,4,0,5,12,2,1,2.93,39,167,107,2,0,3,0,33,0,0,0,0,0,0,0,6,Jim Wolf,"N.Lodolo (6-43), S.Barlow (2-W), A.Díaz (99-H), G.Ashcraft (3-H), T.Santillan (1-H), E.Pagán (2)",17,39,33,4,6,0,0,2,4,5,0,12,1,0,0,0,0,3,0,0.208,0.308,0.359,0.667,8,11,L,N.Lodolo,43,17,8,9,8,8,0,7,6,1,0,3.82,40,168,96,3,1,0,0,33,2,0,0,0,0,0,0,5,Jim Wolf,"L.Castillo (6-24-L), C.Snider (5), C.Legumina (99), G.Santos (2), E.Bazardo (2)",betr,5.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,pitcherstrikeouts,6.0,over,pitcher
nick lodolo,mlb_cin,401694936,2025-03-29,16:10,mlb_cin,mlb_sfg,48.0,True,False,False,False,False,99.0,6.0,5.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0,5.39,23.0,86.0,56.0,9.0,7.0,13.0,8.0,0.0,2.0,0.0,55.0,0.0,0.0,1.0,0.0,0.0,22.0,2.0,0.0,0.0,1.0,0.0,0.0,0.93,0.124,0.83,0.0,1.22,2.0,6.0,4.0,betr_dfs_pitchingouts_value,14.5,pitchingouts,betr,mlb_cin,mlb_sfg,2,33,32,3,8,1,0,2,3,1,0,9,0,0,0,0,0,0,0,0.246,0.31,0.369,0.679,6,10,R,J.Verlander,51,2,9,8,2,2,0,0,1,1,1,4.0,33,122,83,0,0,1,0,32,2,0,0,0,0,0,3,4,Cory Blaser,"N.Lodolo (99-55-W), T.Santillan (1-H), G.Ashcraft (99-H), E.Pagán (1-Sv)",2,33,32,2,8,2,0,1,2,0,0,1,1,0,0,0,3,1,0,0.215,0.25,0.385,0.635,4,10,L,N.Lodolo,55,2,8,8,3,3,0,1,9,2,0,3.71,33,135,92,0,0,0,0,32,1,0,0,0,0,0,0,4,Cory Blaser,"J.Verlander (99-51), S.Bivens (99-L), R.Rodríguez (1), L.Trivino (99)",betr,14.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,pitchingouts,18,over,pitcher
nick lodolo,mlb_cin,401695005,2025-04-03,19:40,mlb_mil,mlb_cin,49.0,False,True,False,False,False,4.0,6.2,4.0,1.0,0.0,0.0,4.0,0.0,0.0,1.42,3.53,25.0,82.0,56.0,12.0,8.0,10.0,11.0,0.0,0.0,0.0,68.0,0.0,0.0,1.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,1.01,0.176,0.89,0.0,2.1,7.0,7.0,3.0,betr_dfs_pitchingouts_value,17.5,pitchingouts,betr,mlb_mil,mlb_cin,7,30,28,1,5,1,0,0,1,1,0,4,0,1,0,1,1,2,0,0.218,0.291,0.331,0.621,5,10,L,N.Lodolo,68,7,9,2,0,0,0,3,9,0,0,6.68,33,142,89,0,0,0,0,30,1,0,0,0,0,1,0,4,Mike Estabrook,"N.Cortés (4-74-W), E.Peguero (2-H), B.Hudson (2-H), J.Payamps (1-Sv)",7,33,30,0,2,1,0,0,0,3,0,9,0,0,0,1,0,0,0,0.197,0.254,0.318,0.573,6,10,L,N.Cortés,74,7,8,5,1,0,0,1,4,0,0,2.47,30,98,65,2,0,2,0,28,1,0,0,1,0,1,1,3,Mike Estabrook,"N.Lodolo (4-68-L), S.Barlow (1), G.Ashcraft (4)",betr,17.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,pitchingouts,20,over,pitcher
tylor megill,mlb_nym,401695007,2025-04-04,15:10,mlb_nym,mlb_tor,76.0,True,False,False,False,False,6.0,5.1,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.87,2.29,21.0,82.0,48.0,10.0,8.0,5.0,9.0,0.0,3.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.86,0.201,0.77,0.0,1.99,7.0,6.0,4.0,betr_dfs_hitsallowed_value,4.5,hitsallowed,betr,mlb_nym,mlb_tor,7,31,26,5,4,3,0,1,5,4,1,1,0,0,1,0,0,2,0,0.184,0.273,0.354,0.627,2,9,R,K.Gausman,50,7,9,4,0,0,0,3,10,0,0,2.03,34,139,84,2,0,0,0,31,0,1,0,0,0,0,0,4,Gabe Morales,"T.Megill (6-65-W), R.Garrett (1-H), A.Minter (1), M.Kranick (2)",8,34,31,0,4,0,1,0,0,3,0,10,0,0,0,0,0,0,0,0.268,0.338,0.401,0.739,7,10,R,T.Megill,65,8,8,4,5,5,0,4,1,1,0,4.56,31,132,78,3,2,2,0,26,3,0,1,0,1,0,0,4,Gabe Morales,"K.Gausman (6-50-L), M.Fluharty (2), J.Barnes (5), Y.Rodríguez (2)",betr,4.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,hitsallowed,2.0,under,pitcher
tylor megill,mlb_nym,401744558,2025-03-28,20:10,mlb_hou,mlb_nym,75.0,True,False,False,False,False,99.0,5.0,3.0,1.0,1.0,1.0,6.0,0.0,0.0,1.8,1.26,19.0,77.0,49.0,14.0,10.0,6.0,6.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,1.09,0.022,0.94,0.0,0.42,2.0,6.0,4.0,betr_dfs_pitcherstrikeouts_value,4.5,pitcherstrikeouts,betr,mlb_hou,mlb_nym,2,34,29,1,3,0,0,0,1,4,0,10,0,0,1,0,1,0,0,0.172,0.29,0.172,0.462,6,9,R,T.Megill,62,2,9,5,3,2,0,3,11,1,1,1.5,34,141,88,2,0,0,1,30,2,0,0,0,0,0,2,5,Rob Drake,"H.Brown (99-58-L), S.Okert (99), T.Scott (99), B.King (99), L.Contreras (99)",2,34,30,3,5,2,0,1,3,3,0,11,1,0,0,0,2,0,1,0.183,0.306,0.283,0.589,4,10,R,H.Brown,58,2,9,3,1,1,0,4,10,0,0,1.59,34,146,93,2,0,0,0,29,0,0,0,0,1,0,1,5,Rob Drake,"T.Megill (99-62-W), R.Garrett (99-H), A.Minter (99-H), R.Stanek (99-H), E.Díaz (99-Sv)",betr,4.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,pitcherstrikeouts,6.0,over,pitcher
